0,-0.8906293,male,african_american,-0.21060014,-0.31217983,-0.5048374,-0.14963585,f,pos_cannabis_w_intent_sel_del,-0.6708142
0,-0.46446693,male,african_american,-0.11264511,-0.29410842,-0.29974723,-0.14963585,f,resist_officer_w_violence,-0.6708142
0,1.8368096,male,african_american,-0.20483808,-0.2901444,1.7511548,-0.14963585,f,possession_of_cocaine,-0.6708142
0,-0.20876953,male,african_american,-0.21060014,-0.31150916,1.3409743,-0.14963585,f,felony_driving_while_lic_suspd,-0.6708142
0,-0.8906293,male,african_american,0.84961903,-0.19593666,-0.5048374,-0.14963585,m,arrest_case_no_charge,2.3081994
0,-0.46446693,male,african_american,-0.21060014,-0.3018117,-0.5048374,-0.14963585,f,poss3_4_methylenedioxymethcath,0.81869256
0,-0.20876953,female,african_american,-0.21060014,-0.30448547,-0.094657026,-0.14963585,f,retail_theft_300_2nd_offense,-0.6708142
0,-0.8906293,male,african_american,-0.06078657,-0.119152784,-0.7099276,-0.14963585,f,burgl_dwel_struct_convey_armed,-0.6708142
0,-1.0610942,male,african_american,-0.21060014,-0.32511467,1.5460645,-0.14963585,f,possession_of_cocaine,2.3081994
1,0.13216034,female,african_american,-0.14721748,-0.07517696,-0.7099276,-0.14963585,f,aggrav_battery_w_deadly_weapon,0.81869256
0,-0.46446693,male,african_american,0.77471226,1.9389435,1.3409743,-0.14963585,m,assault,2.3081994
0,0.30262527,male,african_american,-0.031976268,-0.30817005,-0.7099276,-0.14963585,f,trespass_structure_w_dang_weap,-0.6708142
1,0.7287876,male,african_american,-0.13569336,-0.028339107,0.31552336,-0.14963585,m,arrest_case_no_charge,0.81869256
1,0.7287876,male,caucasian,-0.20483808,-0.2917425,0.930794,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.5496994,male,african_american,-0.21636221,-0.30257398,-0.29974723,-0.14963585,f,att_tamper_w_physical_evidence,0.81869256
1,0.984485,female,caucasian,-0.21060014,-0.30425933,-0.7099276,-0.14963585,m,battery,-0.6708142
1,0.2173928,male,african_american,-0.1299313,-0.25943035,-0.5048374,-0.14963585,f,felony_petit_theft,2.3081994
1,0.984485,male,caucasian,0.23884058,1.3155977,-0.7099276,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
0,2.0072746,male,caucasian,-0.21636221,-0.3084304,-0.5048374,-0.14963585,f,aggravated_assault_w_dead_weap,-0.6708142
0,-0.8053968,male,african_american,-0.1587416,-0.32281652,0.52061355,-0.14963585,f,poss_3_4_m_d_m_a_ecstasy_,-0.6708142
0,-0.9758617,male,african_american,-0.21060014,-0.3033336,0.31552336,2.2879505,f,possession_burglary_tools,0.81869256
0,-0.72016436,male,african_american,-0.08383481,0.15218268,-0.5048374,-0.14963585,f,arrest_case_no_charge,0.81869256
0,-0.8906293,male,african_american,-0.17602777,-0.18431495,-0.7099276,-0.14963585,f,deliver_cocaine,2.3081994
1,0.6435551,female,caucasian,-0.17026572,-0.31120324,-0.094657026,-0.14963585,f,false_ownership_info_pawn_item,-0.6708142
0,-0.294002,female,african_american,-0.21060014,-0.30674335,-0.29974723,-0.14963585,f,aggravated_assault_w_dead_weap,-0.6708142
0,-0.8053968,female,african_american,-0.20483808,-0.28827804,-0.7099276,-0.14963585,m,battery,0.81869256
0,-0.72016436,male,african_american,-0.20483808,-0.28726792,1.3409743,-0.14963585,f,possession_of_cocaine,2.3081994
1,-0.63493186,male,caucasian,-0.21060014,-0.30416098,-0.7099276,-0.14963585,m,battery,-0.6708142
0,-0.8053968,male,african_american,-0.21060014,-0.23878643,-0.7099276,-0.14963585,m,resist_obstruct_w_o_violence,-0.6708142
1,-0.63493186,male,caucasian,-0.21060014,-0.29968855,-0.7099276,-0.14963585,f,arrest_case_no_charge,0.81869256
1,-0.46446693,male,african_american,1.4546354,5.7173243,-0.5048374,-0.14963585,f,false_imprisonment,0.81869256
1,-0.12353707,female,caucasian,-0.21060014,-0.31274658,-0.29974723,-0.14963585,f,poss_contr_subst_w_o_prescript,-0.6708142
0,-0.8906293,male,african_american,-0.21636221,-0.319785,-0.094657026,4.725537,m,battery,2.3081994
1,1.0697174,male,african_american,-0.037738327,0.32089183,2.1613352,-0.14963585,m,battery,-0.6708142
1,1.6663448,male,african_american,-0.04350039,0.30466607,1.3409743,-0.14963585,f,possession_of_cocaine,-0.6708142
1,-0.37923446,male,caucasian,-0.21636221,-0.32084718,-0.7099276,-0.14963585,m,d_u_i_property_damage_personal_injury,-0.6708142
0,-0.20876953,male,african_american,-0.20483808,-0.30298066,-0.29974723,-0.14963585,f,driving_while_license_revoked,0.81869256
1,0.81402004,female,caucasian,-0.21636221,-0.22359079,-0.5048374,-0.14963585,m,driving_under_the_influence,-0.6708142
1,1.0697174,female,caucasian,-0.21636221,-0.32284665,-0.7099276,-0.14963585,m,battery,-0.6708142
0,-0.038304605,male,caucasian,0.6709952,-0.30594468,-0.5048374,-0.14963585,m,defrauding_innkeeper,-0.6708142
1,-0.46446693,male,african_american,-0.21060014,-0.30641672,-0.7099276,-0.14963585,m,resist_officer_w_violence,-0.6708142
1,-0.294002,female,african_american,-0.21060014,-0.30876574,0.11043316,-0.14963585,f,aggrav_battery_w_deadly_weapon,0.81869256
0,-1.2315592,male,caucasian,-0.21060014,-0.3017818,-0.7099276,-0.14963585,f,leaving_the_scene_of_accident,0.81869256
0,0.38785774,male,african_american,-0.21636221,-0.28438324,1.956245,-0.14963585,f,burglary_conveyance_unoccup,0.81869256
0,-0.8053968,female,african_american,-0.17602777,-0.3037984,-0.5048374,-0.14963585,m,battery,-0.6708142
0,1.3254149,male,african_american,-0.18178985,-0.30759797,-0.29974723,-0.14963585,m,ride_tri_rail_without_paying,-0.6708142
0,-0.63493186,male,african_american,-0.20483808,-0.32054463,1.3409743,-0.14963585,f,driving_while_license_revoked,0.81869256
1,0.89925253,male,african_american,-0.20483808,-0.28138524,-0.5048374,-0.14963585,m,battery,-0.6708142
0,0.81402004,male,caucasian,0.5557539,5.2991076,0.52061355,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,2.0072746,male,caucasian,8.006098,1.3401306,-0.5048374,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.294002,male,caucasian,0.019882277,-0.30571398,-0.29974723,-0.14963585,f,possession_of_cocaine,-0.6708142
0,-0.8053968,male,african_american,1.2356771,-0.18151753,1.5460645,-0.14963585,f,grand_theft_in_the_3rd_degree,2.3081994
0,1.8368096,male,african_american,0.5903263,1.1538918,3.8020566,-0.14963585,f,possession_of_cocaine,0.81869256
0,0.13216034,male,caucasian,1.0167187,0.07490485,1.1358842,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.5496994,male,african_american,-0.19907603,-0.2596719,0.31552336,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.294002,female,african_american,-0.014690086,-0.28800946,-0.7099276,-0.14963585,f,possession_of_oxycodone,-0.6708142
0,-1.1463267,male,african_american,-0.17026572,-0.15585756,-0.29974723,-0.14963585,f,aggravated_assault_w_firearm,0.81869256
1,0.30262527,male,african_american,-0.21060014,-0.29874668,-0.7099276,-0.14963585,f,tampering_with_physical_evidence,-0.6708142
0,-0.8053968,male,african_american,-0.19331396,2.9033945,0.31552336,-0.14963585,f,arrest_case_no_charge,2.3081994
1,-0.12353707,male,african_american,0.042930517,0.61225766,-0.7099276,-0.14963585,f,uttering_a_forged_instrument,-0.6708142
0,-0.5496994,male,african_american,-0.1875519,-0.21689759,0.52061355,-0.14963585,m,battery,2.3081994
0,-0.63493186,male,african_american,-0.014690086,0.40247068,0.52061355,-0.14963585,f,possession_burglary_tools,2.3081994
0,-0.8906293,male,african_american,-0.20483808,-0.2811538,-0.29974723,-0.14963585,m,battery,2.3081994
0,-0.038304605,male,african_american,-0.1875519,-0.276233,-0.7099276,-0.14963585,f,felony_battery_w_prior_convict,2.3081994
1,-0.294002,male,african_american,-0.21636221,-0.32908228,-0.5048374,-0.14963585,m,battery,-0.6708142
1,0.2173928,male,caucasian,0.5154195,2.3160863,-0.7099276,-0.14963585,f,burglary_conveyance_unoccup,-0.6708142
1,2.3482044,male,caucasian,-0.21060014,-0.2574873,-0.29974723,-0.14963585,f,solicit_deliver_cocaine,-0.6708142
1,-0.038304605,female,african_american,-0.020452147,-0.24374075,2.1613352,-0.14963585,f,crim_use_of_personal_i_d_info,2.3081994
1,-0.37923446,male,caucasian,-0.21636221,-0.32061744,-0.7099276,-0.14963585,f,possession_of_cannabis,-0.6708142
0,0.046927862,male,african_american,-0.20483808,-0.28196502,3.8020566,-0.14963585,f,poss3_4_methylenedioxymethcath,0.81869256
0,-0.8053968,male,african_american,0.042930517,-0.24757768,0.31552336,-0.14963585,m,battery,0.81869256
0,0.81402004,male,african_american,-0.09535893,-0.21815191,1.3409743,-0.14963585,m,driving_under_the_influence,-0.6708142
1,-0.8906293,female,caucasian,-0.21060014,-0.30350837,-0.7099276,-0.14963585,m,battery,-0.6708142
1,1.8368096,male,caucasian,-0.21060014,-0.30608138,-0.5048374,-0.14963585,f,felony_driving_under_influence,-0.6708142
1,0.30262527,female,african_american,-0.21060014,-0.3043565,-0.7099276,-0.14963585,m,viol_prot_injunc_repeat_viol,-0.6708142
0,-0.9758617,female,caucasian,-0.21060014,-0.30944437,0.31552336,-0.14963585,f,arrest_case_no_charge,0.81869256
1,-0.37923446,female,african_american,-0.21060014,-0.3112493,0.11043316,-0.14963585,f,burglary_unoccupied_dwelling,-0.6708142
1,1.1549499,female,caucasian,0.07174082,-0.2845416,-0.7099276,-0.14963585,f,leaving_the_scene_of_accident,-0.6708142
0,-1.1463267,male,african_american,0.037168458,-0.3070206,-0.094657026,2.2879505,f,criminal_mischief,2.3081994
1,-0.038304605,male,african_american,-0.14721748,-0.070568345,-0.29974723,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,-0.37923446,male,caucasian,-0.1875519,-0.19721219,-0.7099276,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
0,-1.0610942,male,caucasian,-0.21060014,-0.30920014,-0.5048374,-0.14963585,f,burglary_conveyance_unoccup,0.81869256
0,0.81402004,male,caucasian,-0.21060014,-0.2796073,-0.7099276,-0.14963585,m,battery,-0.6708142
0,0.30262527,female,caucasian,-0.020452147,-0.30010924,-0.5048374,-0.14963585,m,battery,-0.6708142
1,0.046927862,female,caucasian,-0.14145541,-0.28603122,-0.29974723,-0.14963585,m,driving_under_the_influence,-0.6708142
0,-0.8906293,male,caucasian,-0.21060014,-0.30254987,-0.5048374,-0.14963585,m,battery,0.81869256
0,-0.72016436,male,african_american,-0.19331396,-0.24497095,-0.094657026,2.2879505,f,felony_battery_w_prior_convict,2.3081994
1,-0.5496994,male,caucasian,-0.21060014,-0.3063603,-0.5048374,-0.14963585,m,assault,-0.6708142
1,-0.9758617,female,caucasian,-0.21636221,-0.3216702,-0.5048374,-0.14963585,m,possess_cannabis_20_grams_or_less,-0.6708142
0,-0.37923446,male,african_american,0.97638434,-0.3195309,0.7257037,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,-0.8053968,male,caucasian,-0.04926245,0.27969706,-0.29974723,-0.14963585,f,arrest_case_no_charge,0.81869256
1,-0.63493186,female,african_american,-0.20483808,-0.28116417,-0.5048374,-0.14963585,f,uttering_a_forged_instrument,-0.6708142
1,-0.294002,male,african_american,-0.21636221,-0.3251007,-0.7099276,-0.14963585,f,trespassing_construction_site,-0.6708142
1,-0.038304605,male,caucasian,-0.21060014,-0.30550256,-0.094657026,-0.14963585,m,viol_prot_injunc_repeat_viol,0.81869256
1,-0.8053968,male,african_american,-0.21636221,-0.3225853,-0.5048374,-0.14963585,f,possession_of_methamphetamine,-0.6708142
1,0.38785774,male,caucasian,-0.21060014,-0.3123869,-0.29974723,-0.14963585,m,battery,-0.6708142
1,1.3254149,male,african_american,-0.21060014,-0.31234545,-0.5048374,-0.14963585,f,possession_of_cocaine,0.81869256
1,-0.46446693,male,african_american,-0.21060014,-0.30258,-0.29974723,-0.14963585,m,fail_register_vehicle,-0.6708142
1,-0.72016436,male,african_american,-0.21060014,-0.30501413,-0.7099276,-0.14963585,m,battery,-0.6708142
1,-0.5496994,male,african_american,-0.21060014,-0.30416894,-0.7099276,-0.14963585,f,felony_driving_while_lic_suspd,-0.6708142
0,-0.63493186,male,african_american,-0.19331396,-0.11584669,0.7257037,-0.14963585,f,arrest_case_no_charge,0.81869256
1,2.6891344,male,caucasian,-0.21060014,-0.29885277,-0.7099276,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
1,-0.63493186,male,african_american,-0.1875519,-0.30508912,-0.7099276,-0.14963585,f,uttering_forged_credit_card,0.81869256
0,2.0072746,male,african_american,-0.19331396,-0.24194136,1.7511548,-0.14963585,m,d_u_i_level_0_15_or_minor_in_veh,-0.6708142
1,0.046927862,female,caucasian,-0.04926245,0.27542737,-0.5048374,-0.14963585,m,battery,-0.6708142
1,-0.9758617,male,african_american,-0.20483808,-0.28508887,-0.7099276,-0.14963585,f,pos_cannabis_w_intent_sel_del,-0.6708142
0,1.2401824,male,african_american,-0.19907603,-0.32129124,-0.5048374,-0.14963585,m,battery,-0.6708142
1,-1.2315592,male,african_american,-0.21060014,-0.30619588,-0.5048374,2.2879505,f,arrest_case_no_charge,0.81869256
1,-0.294002,male,african_american,-0.20483808,-0.28617057,-0.7099276,-0.14963585,m,possession_of_cocaine,-0.6708142
1,0.2173928,female,african_american,-0.21060014,-0.30092382,-0.7099276,-0.14963585,m,exposes_culpable_negligence,-0.6708142
1,-0.294002,female,caucasian,-0.21060014,-0.30909482,-0.7099276,-0.14963585,m,battery,-0.6708142
1,-0.72016436,male,caucasian,-0.21060014,-0.30337605,-0.7099276,-0.14963585,m,grand_theft_motor_vehicle_,-0.6708142
0,-0.37923446,female,african_american,-0.21060014,-0.30631667,0.7257037,-0.14963585,m,battery,-0.6708142
1,-0.9758617,male,african_american,-0.19907603,-0.3040877,-0.5048374,-0.14963585,f,arrest_case_no_charge,0.81869256
0,-0.12353707,male,african_american,-0.21060014,-0.30523157,2.1613352,-0.14963585,f,possession_of_cocaine,-0.6708142
0,-0.9758617,female,african_american,-0.21060014,-0.30813918,-0.7099276,-0.14963585,m,battery,0.81869256
1,-0.8906293,female,caucasian,-0.17602777,-0.28528026,-0.7099276,-0.14963585,f,uttering_a_forged_instrument,0.81869256
1,0.7287876,male,african_american,-0.21060014,-0.2998503,0.930794,-0.14963585,m,battery,-0.6708142
1,-0.9758617,female,african_american,-0.21060014,-0.30883083,-0.7099276,-0.14963585,m,disorderly_conduct,0.81869256
1,-0.20876953,male,caucasian,-0.19907603,1.4688928,-0.094657026,-0.14963585,f,felony_battery_w_prior_convict,-0.6708142
1,2.2629719,male,caucasian,-0.1299313,0.151033,1.3409743,-0.14963585,f,burglary_conveyance_unoccup,0.81869256
0,1.4106473,male,caucasian,-0.21060014,-0.3000234,0.11043316,-0.14963585,f,felony_driving_while_lic_suspd,-0.6708142
0,-1.1463267,female,caucasian,-0.10688306,-0.296739,-0.7099276,-0.14963585,m,driving_under_the_influence,0.81869256
1,0.81402004,male,african_american,-0.21060014,-0.3028845,-0.7099276,-0.14963585,f,felony_driving_while_lic_suspd,-0.6708142
0,-0.63493186,male,african_american,0.15240967,1.0105796,0.31552336,-0.14963585,m,criminal_mischief_damage_200,2.3081994
1,-0.72016436,male,african_american,-0.20483808,-0.28469807,-0.7099276,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.46446693,male,african_american,-0.16450366,-0.14446318,0.7257037,-0.14963585,m,petit_theft,2.3081994
0,-1.1463267,male,african_american,-0.020452147,-0.29678264,-0.5048374,-0.14963585,f,possession_of_cocaine,0.81869256
0,-1.1463267,male,african_american,-0.089596875,-0.07212207,-0.7099276,-0.14963585,f,burglary_structure_unoccup,0.81869256
1,1.7515771,male,caucasian,-0.21060014,-0.3054435,-0.7099276,-0.14963585,m,d_u_i_enhanced,-0.6708142
1,1.6663448,male,caucasian,-0.089596875,-0.31343606,-0.5048374,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
0,0.13216034,male,caucasian,-0.09535893,-0.3127871,0.31552336,-0.14963585,m,viol_injunct_domestic_violence,-0.6708142
1,-0.20876953,female,caucasian,-0.1875519,-0.22947735,0.31552336,-0.14963585,f,burglary_dwelling_assault_batt,-0.6708142
1,-0.63493186,male,african_american,-0.16450366,-0.26242858,-0.29974723,-0.14963585,f,nan,-0.6708142
1,0.30262527,male,caucasian,-0.1299313,-0.015693549,-0.5048374,-0.14963585,m,battery,-0.6708142
1,-0.9758617,male,african_american,-0.21060014,-0.30557585,-0.5048374,-0.14963585,f,possession_burglary_tools,0.81869256
1,0.4730902,male,caucasian,0.0141202165,0.51515096,-0.094657026,-0.14963585,m,driving_under_the_influence,-0.6708142
1,-0.294002,male,caucasian,-0.21636221,-0.32239223,-0.094657026,-0.14963585,m,driving_under_the_influence,2.3081994
1,1.4958798,male,caucasian,-0.21060014,-0.30491722,-0.7099276,-0.14963585,m,battery,-0.6708142
0,1.4106473,male,caucasian,-0.21060014,-0.32060465,-0.29974723,-0.14963585,m,viol_injunct_domestic_violence,-0.6708142
1,-0.8906293,female,caucasian,0.019882277,-0.2798091,-0.29974723,-0.14963585,f,arrest_case_no_charge,0.81869256
1,-0.8053968,female,caucasian,-0.21060014,-0.3069097,-0.7099276,-0.14963585,f,abuse_without_great_harm,-0.6708142
1,0.55832267,female,african_american,-0.21060014,-0.31293005,-0.7099276,-0.14963585,f,aggravated_battery,-0.6708142
1,0.4730902,female,african_american,-0.21060014,-0.29976282,0.11043316,-0.14963585,m,arrest_case_no_charge,-0.6708142
1,0.984485,male,caucasian,-0.13569336,-0.029108856,-0.094657026,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.37923446,male,african_american,1.2126288,6.279612,3.3918762,4.725537,f,felony_battery_w_prior_convict,0.81869256
1,0.13216034,female,african_american,-0.21060014,-0.30156797,-0.5048374,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
1,-0.12353707,female,african_american,-0.21060014,-0.30832094,-0.5048374,-0.14963585,f,fail_to_redeliv_hire_leas_prop,-0.6708142
0,-0.9758617,female,african_american,-0.1875519,-0.28868642,-0.5048374,-0.14963585,f,poss_pyrrolidinovalerophenone,0.81869256
0,-0.5496994,male,caucasian,-0.09535893,-0.313147,-0.7099276,-0.14963585,f,manufacture_cannabis,-0.6708142
1,0.81402004,male,caucasian,-0.21060014,-0.30412504,0.11043316,-0.14963585,f,driving_while_license_revoked,-0.6708142
0,-0.8053968,male,african_american,0.23884058,-0.31276444,0.11043316,-0.14963585,f,possession_of_cocaine,-0.6708142
0,-1.0610942,male,african_american,-0.12416924,0.00809567,-0.29974723,-0.14963585,f,possession_of_alprazolam,-0.6708142
1,-0.9758617,male,african_american,-0.19907603,-0.25916058,-0.7099276,-0.14963585,m,battery,0.81869256
1,-0.8906293,male,african_american,0.59608835,2.612253,-0.5048374,-0.14963585,f,false_imprisonment,2.3081994
1,1.4106473,female,caucasian,-0.026214208,0.35698333,0.31552336,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.37923446,male,african_american,-0.17602777,0.71893644,1.1358842,-0.14963585,f,possession_of_cocaine,0.81869256
0,-0.9758617,male,caucasian,-0.1875519,-0.33480635,0.11043316,-0.14963585,f,poss_pyrrolidinovalerophenone,-0.6708142
1,-0.63493186,male,african_american,-0.21060014,-0.29717875,-0.7099276,-0.14963585,m,battery,-0.6708142
0,-0.5496994,male,african_american,0.2215544,1.2634678,1.7511548,-0.14963585,f,possession_of_cocaine,0.81869256
0,-0.37923446,male,african_american,0.4981333,-0.2892756,0.930794,-0.14963585,f,possession_of_cocaine,0.81869256
1,-0.5496994,male,african_american,-0.18178985,-0.19912873,-0.29974723,-0.14963585,m,arrest_case_no_charge,-0.6708142
1,0.30262527,male,african_american,-0.21060014,0.8289647,2.3664253,-0.14963585,f,aggravated_assault_w_firearm,0.81869256
0,-0.12353707,male,african_american,-0.08383481,-0.30791715,-0.7099276,-0.14963585,f,arrest_case_no_charge,0.81869256
0,-0.37923446,male,caucasian,-0.1875519,0.38274428,-0.5048374,-0.14963585,f,possession_of_heroin,0.81869256
1,-0.5496994,female,african_american,-0.21060014,-0.30342257,-0.094657026,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
1,-0.8053968,male,african_american,1.7369764,0.4423473,0.31552336,-0.14963585,f,aggravated_battery_pregnant,0.81869256
1,-0.8906293,male,caucasian,-0.21060014,-0.3099728,-0.7099276,-0.14963585,f,pos_cannabis_w_intent_sel_del,-0.6708142
0,-0.12353707,male,caucasian,-0.21636221,-0.3231692,-0.7099276,-0.14963585,m,driving_under_the_influence,-0.6708142
1,-0.8906293,male,african_american,-0.21060014,-0.22385453,0.11043316,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
0,-0.8053968,female,caucasian,-0.16450366,-0.3033922,-0.29974723,-0.14963585,m,petit_theft,-0.6708142
1,-0.37923446,male,caucasian,-0.06654863,0.21486033,-0.094657026,-0.14963585,f,murder_in_2nd_degree_w_firearm,-0.6708142
1,-1.1463267,female,african_american,0.23307851,1.2989147,-0.7099276,-0.14963585,f,burglary_dwelling_assault_batt,2.3081994
1,0.2173928,male,african_american,-0.21060014,-0.3035713,0.11043316,-0.14963585,f,driving_while_license_revoked,-0.6708142
1,-0.294002,female,african_american,-0.07807275,-0.28742558,2.1613352,-0.14963585,f,aggravated_assault,2.3081994
0,-0.72016436,male,african_american,-0.21060014,-0.3081276,-0.29974723,-0.14963585,f,fleeing_or_attmp_eluding_a_leo,-0.6708142
0,0.38785774,male,caucasian,-0.20483808,-0.27822956,-0.7099276,-0.14963585,f,resist_officer_w_violence,-0.6708142
1,-0.12353707,female,african_american,-0.20483808,-0.28393653,-0.5048374,-0.14963585,m,battery,-0.6708142
1,-0.8906293,female,caucasian,-0.21636221,-0.32202843,-0.29974723,-0.14963585,f,obtain_control_substance_by_fraud,-0.6708142
0,-0.63493186,female,african_american,-0.21636221,-0.32152894,-0.5048374,-0.14963585,f,fraudulent_use_of_credit_card,-0.6708142
0,-1.1463267,male,african_american,0.002596095,-0.30442688,-0.5048374,-0.14963585,f,grand_theft_in_the_3rd_degree,2.3081994
1,2.5186694,female,african_american,-0.19331396,-0.24061088,-0.7099276,-0.14963585,f,solicit_deliver_cocaine,-0.6708142
0,-0.20876953,male,african_american,-0.089596875,0.07677848,-0.29974723,-0.14963585,f,possession_of_cocaine,0.81869256
0,-0.8053968,male,african_american,-0.21060014,-0.13689707,0.11043316,-0.14963585,m,battery,-0.6708142
1,2.1777396,female,caucasian,-0.21060014,-0.30694345,-0.7099276,-0.14963585,m,battery,-0.6708142
1,-0.5496994,female,african_american,-0.21060014,-0.30548784,-0.5048374,-0.14963585,f,battery_on_law_enforc_officer,-0.6708142
1,-0.8906293,male,caucasian,-0.21636221,-0.17495427,0.52061355,-0.14963585,f,burglary_conveyance_unoccup,0.81869256
0,-0.72016436,male,african_american,1.1780565,0.65570796,-0.094657026,-0.14963585,f,aggravated_battery_pregnant,2.3081994
1,2.5186694,male,african_american,-0.20483808,-0.2821094,3.3918762,-0.14963585,f,driving_while_license_revoked,-0.6708142
0,-0.63493186,male,african_american,-0.21060014,-0.29839376,-0.5048374,-0.14963585,f,possession_of_cannabis,-0.6708142
0,0.2173928,female,african_american,-0.21636221,-0.334464,4.007147,-0.14963585,m,battery,-0.6708142
0,-1.2315592,male,african_american,-0.21060014,-0.3025863,-0.7099276,-0.14963585,m,battery,0.81869256
1,-1.1463267,male,african_american,0.05445464,0.6534329,-0.7099276,-0.14963585,f,burglary_unoccupied_dwelling,2.3081994
0,0.89925253,male,caucasian,-0.21636221,-0.3201442,-0.5048374,-0.14963585,m,driving_under_the_influence,-0.6708142
1,1.4958798,female,caucasian,-0.21060014,-0.3129038,-0.7099276,-0.14963585,f,aggrav_battery_w_deadly_weapon,-0.6708142
1,-1.1463267,male,african_american,-0.21060014,-0.30033416,-0.7099276,-0.14963585,f,aggravated_battery_pregnant,0.81869256
1,0.6435551,male,caucasian,-0.21636221,-0.32022497,-0.7099276,-0.14963585,m,lve_scen_acc_veh_prop_damage,-0.6708142
0,-0.63493186,female,caucasian,-0.17026572,-0.32480946,-0.29974723,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
1,2.2629719,female,caucasian,-0.21060014,-0.3111637,2.3664253,-0.14963585,f,felony_petit_theft,-0.6708142
1,2.3482044,male,caucasian,-0.19907603,-0.2609884,-0.7099276,-0.14963585,f,possession_of_cannabis,-0.6708142
0,0.81402004,male,african_american,-0.20483808,-0.2837938,2.1613352,-0.14963585,f,felony_driving_while_lic_suspd,0.81869256
1,-0.72016436,female,african_american,-0.20483808,-0.2831347,-0.5048374,-0.14963585,f,arrest_case_no_charge,0.81869256
1,1.8368096,male,caucasian,-0.21636221,-0.31717464,-0.7099276,-0.14963585,m,driving_under_the_influence,-0.6708142
0,-0.46446693,male,caucasian,0.008358155,0.48961255,1.7511548,-0.14963585,m,criminal_mischief_200_1000,-0.6708142
0,-1.0610942,male,caucasian,-0.0031659654,0.4391663,-0.5048374,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
1,-0.37923446,male,african_american,0.87266725,1.6271641,1.3409743,-0.14963585,f,arrest_case_no_charge,0.81869256
1,-0.12353707,male,african_american,-0.20483808,-0.28530195,-0.5048374,-0.14963585,f,tamper_with_witness_victim_c_i,-0.6708142
0,0.89925253,male,african_american,0.48084712,2.197854,7.0834994,-0.14963585,f,felony_battery_w_prior_convict,2.3081994
0,0.89925253,male,african_american,-0.1587416,-0.24557388,1.7511548,2.2879505,m,soliciting_for_prostitution,0.81869256
1,-0.20876953,male,caucasian,-0.21060014,-0.31114852,-0.7099276,-0.14963585,m,battery,-0.6708142
0,-0.8906293,female,african_american,-0.13569336,-0.033583436,-0.29974723,-0.14963585,m,assault,2.3081994
1,1.4958798,male,caucasian,-0.21060014,-0.31201157,-0.094657026,-0.14963585,m,battery,0.81869256
0,-0.294002,male,african_american,0.08326494,-0.31935132,1.1358842,-0.14963585,f,possession_of_cocaine,0.81869256
1,-1.1463267,male,african_american,-0.13569336,-0.3064794,-0.7099276,-0.14963585,f,obstruct_fire_equipment,0.81869256
1,1.6663448,female,african_american,-0.21060014,-0.29941493,-0.7099276,-0.14963585,f,aggravated_assault_w_dead_weap,-0.6708142
1,1.5811123,female,african_american,-0.20483808,-0.28760687,0.31552336,-0.14963585,f,unlicensed_telemarketing,-0.6708142
1,-0.63493186,female,african_american,-0.21060014,-0.3026386,-0.7099276,-0.14963585,m,battery,-0.6708142
0,1.7515771,male,african_american,-0.19331396,-0.25053713,0.31552336,-0.14963585,f,felony_battery_w_prior_convict,-0.6708142
1,-1.0610942,male,african_american,-0.21060014,-0.29882336,-0.7099276,-0.14963585,f,grand_theft_in_the_3rd_degree,0.81869256
1,-0.9758617,male,caucasian,-0.21060014,-0.30239606,-0.094657026,-0.14963585,m,battery,2.3081994
1,-0.37923446,male,african_american,-0.21060014,-0.30641285,0.31552336,-0.14963585,m,battery,-0.6708142
1,0.13216034,male,african_american,-0.20483808,-0.28091803,0.11043316,-0.14963585,m,battery,-0.6708142
0,1.0697174,male,caucasian,-0.21060014,-0.30407226,-0.29974723,-0.14963585,f,possession_of_cocaine,-0.6708142
1,-0.5496994,male,african_american,-0.20483808,0.5220573,0.930794,-0.14963585,f,resist_officer_w_violence,0.81869256
1,-0.63493186,male,african_american,-0.19907603,-0.2682985,-0.7099276,-0.14963585,m,criminal_mischief,-0.6708142
1,-0.20876953,male,african_american,-0.21636221,-0.3303602,-0.5048374,-0.14963585,f,felony_driving_while_lic_suspd,-0.6708142
