0,m_o,-0.18267567,-0.8649439,0.07731584,0.26417494,-0.38526475,-0.4656262,-0.5942103,0.13543257,-0.20950423,-0.54842824,-0.15430784,0.6829864,0.11183549,0.89749885,-0.033275075,0.5453792,-0.6419859,-0.97671676,0.15694715,0.08478395,0.07552074,-0.0665527,0.5027132,-0.17085451,-0.51371527,0.9927266,-0.17706876,-0.86326253,-0.51786643,-0.46201593,-0.22067195,-0.7572678,1.2977442,0.9311753,-0.9550787,-0.53001875,0.12914865,0.4839527,-0.11332071,0.8264277,0.68699855,-0.5582407,-8.146664e-05,0.09496625,0.576322,-0.16463627,1.3521137,1.2329655,-0.13154587,-0.41955942,-0.10426591,-0.86277246,-0.92105275,-0.7688416,-0.9636089,-0.62426025,-0.6136266,-0.5954649,-0.5969575,0.63134366,-0.47638062,-0.5584855,-0.5462183,-0.6287028,-0.30806088,-0.91339487,0.28051358,-0.53935325,-0.10616468,0.7221528,-0.22458972,0.23716518,0.06199399,-0.59818506,-1.3444932,0.29612812,-0.93348265,-1.0076977,-0.45808333,-0.56688815,-0.6655863,-0.90800226,0.28649348,-0.008294821,-0.14441372,-0.8222053,0.018952977,-1.9928987,-1.6876867,-0.70606804,-0.116521426,-0.07303613,-0.6030734,0.5047126,0.58220816,0.25259435,0.1459689,-0.19910595,0.08007629,-0.46401477,-0.34668252
1,t_x,-0.20565888,0.7961097,-0.5041629,-0.58066654,-0.34869146,1.6903641,0.43736857,0.06549158,-0.19254605,-0.48181587,-0.2297395,-1.5652726,-0.5647756,0.2090808,1.3647795,-1.124766,-0.18321384,-0.15049726,-0.34085456,-0.70570266,-0.83581614,-0.7640527,-0.068965584,-0.033480622,-0.6829923,-0.91795087,-0.15025686,0.50697076,1.3115121,1.4282881,-1.0589148,0.4021929,-0.5941277,-0.86308044,-0.53277683,1.209524,-0.72162616,-0.55179644,-1.1457709,-0.5194844,-0.55089945,1.0910798,0.7823242,0.54913485,0.36424425,0.8183487,-1.1161453,-1.8420701,-0.13824993,-0.64727336,-0.08713226,-0.6380268,-0.7575893,-0.42199177,0.4552038,-0.12657362,-0.13792959,0.101891726,0.5202648,-1.2537187,0.9720628,0.83595407,0.9062039,1.036723,0.7716808,1.2794341,0.6562771,0.91648775,-0.43218216,0.7221528,-0.21966688,-0.6925449,0.83475715,-0.2818683,1.8021114,0.116811745,1.5862277,1.8012607,-0.9509251,-0.93963397,-0.93357235,-0.7384997,-0.97732836,-1.0452582,-1.0246223,-0.75302076,-1.0823557,-1.8219235,-1.4518627,-0.98157275,-0.1061968,-0.07303613,0.5683989,0.34292555,-0.15796623,0.53985846,0.9810186,-0.2008477,-0.21456246,-0.61714536,-0.34668252
0,m_o,-0.17440449,-0.89408517,-0.07514508,0.4337532,-0.4928333,-0.50376207,-0.1610365,-0.52981967,-0.3519525,1.1647611,-0.2297395,-1.5652726,-1.4061897,-2.123891,0.36616904,-1.1976879,1.8096536,2.530819,0.17010479,-1.3947293,-1.0312518,-1.1207252,-0.7387425,0.1854061,0.35058025,0.4513852,-0.07815208,1.7655638,1.8316869,1.7392706,-0.8943027,0.91587824,-1.4931984,-0.68797094,1.0226756,0.30308956,-0.49273744,1.5627089,-0.9654625,1.3733968,1.5167245,-0.7191498,-0.994106,-0.94084114,-1.6168089,-0.18904008,0.30455282,0.25095728,-0.10201946,0.17249683,-0.10729671,0.056549214,-0.52648574,-0.48702613,-0.88509506,-0.5999829,-0.6372149,-0.64254385,-0.6492917,0.7314597,-0.44672745,-0.45670158,-0.47662306,-0.8445919,-1.2242062,-0.18245205,-0.6453739,-0.28385228,0.6454668,-1.2081054,-0.16975945,-0.40249056,-0.48616228,0.41751084,0.86141825,-0.06250463,1.6930363,1.5940424,-1.0311213,-0.9753604,-0.93851674,-0.61200523,-1.3393962,-1.40619,-1.4180117,-1.0643511,-1.4823047,0.43494886,-0.8117678,-0.017305505,-0.06317751,-0.07303613,-0.7467771,0.630156,-0.26303524,0.08579661,0.30170208,-0.15033726,-0.41263205,-0.50431234,-0.34668252
1,p_a,0.02244186,0.009294801,-0.18647696,0.31602433,0.19560532,-0.41368255,-0.1588036,0.20862639,-0.21967918,-0.76908195,0.049796697,0.6829864,0.35758397,0.9013232,-0.7750999,0.114905305,-0.7839868,-0.4934563,-0.69830686,0.258484,0.07102428,-0.020601995,0.055689443,-0.014795171,-0.01765365,-0.20630167,-0.116142206,-0.7610238,-0.68443924,-0.23781921,-0.095215224,-0.38668075,0.89692396,0.11112032,-0.40503457,-0.044818927,0.054651815,0.061051887,0.069457486,-0.39349726,-0.20964102,0.36698776,0.4522769,0.35497347,0.77675575,0.5147654,-0.8703282,-0.4957935,-0.08304839,-0.221123,-0.0472063,-0.14887439,-0.1729858,0.00038173283,-0.07831928,-0.22368324,-0.23228268,-0.18646672,-0.20786376,0.22950794,-0.25968435,-0.11318089,-0.11956929,0.20401011,1.0334362,-0.68655074,0.19653608,-0.30442956,0.30368602,-1.2081054,0.002709751,-0.07786017,-0.20233431,-0.6620288,-1.8384285,0.74441904,-0.8606586,-0.29394597,0.08141799,0.015452706,-0.02281528,-0.19963335,0.7578649,0.6276329,0.52434814,-0.04964474,0.6971273,-0.3515373,0.8726925,0.7403335,-0.116521426,-0.07303613,-0.1420721,0.8177348,0.268877,-0.31729886,0.27216643,-0.06325029,-0.015123132,0.24119206,-0.34668252
0,f_l,0.036580052,-0.9523677,-0.00068742834,0.23977509,-0.15076537,-0.32886317,-0.27491218,0.029707642,0.01603878,0.69222885,0.063865066,0.6829864,-0.5829211,-0.7126346,-0.36138994,-0.1509068,0.5158676,-0.5134994,1.2095672,-0.5576316,-0.36898685,-0.39739776,-0.4219019,-0.23394231,-0.6372445,-0.0033415952,0.0020199781,0.12269432,-0.45503637,-0.17001778,-0.33813778,0.13434277,-0.51149684,0.28622982,-0.72063345,-0.35996488,-0.14400624,1.0394584,0.08674748,0.9032492,0.96134335,-1.0811963,-0.5194202,-0.67745715,-0.42834336,-0.19782583,0.17975351,-0.008584101,-0.03726106,0.052133698,-0.044613477,0.61180323,0.45429525,0.2870923,0.047179338,0.061576206,-0.04357644,-0.1129059,-0.18283437,0.33099517,-0.34180084,-0.5508517,-0.5673995,-0.90627426,-0.96245,-0.5857305,-0.31373402,-0.27356365,0.46203732,-1.2081054,0.21591972,-0.6560476,-0.3287208,-0.08453313,-0.39093325,1.0133936,0.23170139,-0.7083824,-0.5863972,-0.6073781,-0.6200979,-0.56899714,-0.07557438,-0.21454166,-0.33619103,-0.6607747,-0.20710513,0.46914405,-0.20536172,-0.8438204,0.01253643,-0.034004707,-0.14782022,-2.0786016,-0.95818,-0.9659584,-1.8194852,0.015127981,-0.26839468,-0.5889371,-0.34668252
1,m_a,0.15005659,0.2715662,-0.52685475,0.56673187,0.38707733,-0.42749035,-0.020366594,0.14681825,0.33993888,0.19679864,0.17678118,0.6829864,1.9429641,0.39010897,0.13791528,1.7928917,-0.09825594,-0.86759347,-0.3583982,2.1487658,2.1387553,2.0791867,0.9803046,-0.29468632,0.36316857,1.2187152,-0.10712581,-0.8773644,-0.8364004,-1.2982336,2.7351534,-0.7646061,0.6884971,-0.88527745,2.7118824,-1.5160198,2.5983384,-1.5266191,0.95494425,-1.4689978,-1.4943782,-0.316877,1.054128,1.1704499,1.0445557,0.88863176,0.78484285,0.89146346,-0.12027734,-0.7936609,0.077862345,0.23349838,0.083080195,-0.111505195,-0.22112784,0.5714015,0.42032647,0.30491963,0.24266572,-0.11884122,-0.20722105,-0.36764067,-0.33440676,-0.042720158,0.18273044,-0.4849109,0.59009147,-0.5976555,-0.86137897,0.7221528,-0.117305726,0.7442792,0.45343116,-0.7258726,0.24524996,-2.1246428,-0.9893144,-0.38604292,1.9390523,2.1114035,2.4207034,2.8286438,1.7074391,2.1802135,2.3241043,2.5678365,2.2099776,-0.38573182,-0.10429435,0.051571008,0.22074978,-0.07303613,0.623581,-0.30246326,0.85426223,-0.18664064,-0.24604769,-0.080667675,0.5558337,1.8551081,-0.34668252
1,g_a,-0.17513663,0.03843607,-0.27157143,0.49292266,-0.1851873,-0.43801057,-0.29947352,0.23790404,-0.23833306,-0.971001,-0.14680603,0.6829864,0.084131844,0.92172027,-0.4755168,-0.8738521,-1.0643477,-0.39769503,-1.3233001,0.044861805,-0.16744891,-0.25336608,-0.30114913,0.45774493,-0.19378775,-0.6141122,-0.15616232,-0.34619334,-0.17157029,0.17531753,-0.13357139,-0.6361849,1.133716,-0.48573178,-1.3292891,0.07687102,-0.3782932,0.6308929,-0.8431987,0.930905,0.8107883,0.045169495,0.25327832,0.23341152,0.42495692,0.21508677,0.04360826,0.7214721,-0.12762327,-0.3479922,-0.1018658,0.9067184,1.1790104,0.5835931,1.5111217,-0.29044604,-0.28732204,-0.39537945,-0.30115527,0.58265716,-0.23687422,-0.441434,-0.36466554,0.2656925,0.3136081,0.3216466,-0.37422615,-0.23755346,-0.28744468,0.7221528,-0.21100947,-0.008708122,-0.38288644,-0.5720672,-0.7326137,1.641001,0.41133386,-0.4551157,-0.29914916,-0.3310937,-0.34123415,-0.35395658,0.17035851,-0.05985653,-0.25751317,-0.8913898,0.10010204,-0.45412213,0.26628706,-0.5683156,-0.07522291,-0.07303613,-0.5340957,-0.45369893,-1.5914091,-1.44504,-1.5026497,-0.132049,-0.5042016,-0.574833,-0.34668252
1,o_r,-0.208815,-0.31125984,-0.61194915,0.2470952,-0.17443043,0.40821066,0.07118044,-0.2451763,-0.23833306,-0.042589817,-0.2297395,-1.5652726,-0.9726389,-0.6705644,1.9924773,-1.0816402,0.16389957,0.59777695,-0.47901097,-0.9893822,-0.93024194,-0.98239774,-0.60032123,-0.43160444,-0.008647373,-1.1698895,-0.1433232,0.9359031,0.24778406,0.4872042,-0.90069544,1.4809319,-0.4276329,0.5920548,-1.1083695,1.4716257,-1.0260911,1.1147205,-0.6295458,1.3119394,1.2591081,0.08539678,-0.7863701,-0.48751724,-1.1585553,0.18287359,-0.17195457,-0.08295532,-0.12726668,-0.03244576,-0.09489321,0.9616337,1.3843462,1.5416256,1.7213163,0.5592628,0.63655245,0.6050478,0.583976,-0.14284155,0.76220965,0.47462118,0.30102798,-0.13524373,-0.4062199,0.3468515,-0.86812776,0.4963687,0.68845826,-1.2081054,-0.2522595,0.24676873,-0.7317133,-0.4588896,0.15017977,0.92373544,1.2342451,-0.063703485,-0.80948824,-0.81340057,-0.8603953,-0.7966871,-0.9568339,-1.0108837,-1.127887,-1.0297588,-1.134523,-1.0012428,-0.34011844,1.5668484,-0.116521426,-0.07303613,0.15223306,-0.9578174,-0.9084599,-0.022622036,-0.2809536,-0.192139,-0.3678404,-0.61714536,-0.34668252
1,p_a,-0.19445914,0.47555506,-0.5552196,0.7759598,-0.3164209,-0.4386681,-0.4870334,-0.51680744,-0.69111496,-0.8107149,-0.17500183,0.38351828,0.3604962,1.1154977,0.5230935,0.7445421,-0.7803459,-0.21508044,-0.2619081,0.14111148,-0.084746085,-0.2128027,-0.36521098,0.8947371,-0.41628373,-0.7986839,-0.16995054,-0.500139,-0.22271112,-0.123912774,-0.19669923,-1.2782913,1.3446089,1.621748,-0.55832535,0.8288527,-0.13860801,-0.87076414,-1.1568859,-0.9834862,-0.94903404,0.08539678,0.74252474,0.7196587,0.57465893,0.73537594,-0.21607545,-0.12393506,-0.12505576,0.016350115,-0.105930224,-0.55870485,0.43416426,0.07590548,-0.109230235,-0.5939135,-0.48782247,-0.53661627,-0.54462326,0.5799142,-0.49234775,-0.54576254,-0.38584667,0.63578683,0.44448578,0.62410605,1.1195768,-0.578793,-1.2683636,0.7221528,-0.27313912,0.8883458,1.2428045,-0.3428101,-0.37949625,1.3720263,-0.5912098,-0.15580046,-0.22770168,-0.26916787,-0.29871237,-0.36913592,-0.6767437,-0.43224666,-0.40503415,0.1925011,-0.2882542,0.024608204,0.13153036,-1.4637071,-0.116521426,-0.07303613,-0.6352631,1.1858588,-0.23020127,0.589898,0.568864,-0.07282986,-0.7289818,-0.55266935,-0.34668252
0,t_n,-0.20298262,-0.45696616,-0.43041438,0.71252036,-0.3594483,-0.5201999,-0.2280222,-0.030473925,-0.2366372,-0.560918,-0.1745145,0.6829864,0.13319193,0.8911242,0.29483977,-0.53747094,-0.83981633,-0.88763654,-0.20489115,0.050564967,0.008716133,-0.13563721,0.39908695,0.026872735,-0.32315063,1.7023135,-0.18083876,-0.8162562,-0.29284704,-0.1266249,-0.41804653,-1.4030434,1.2841779,-0.15894298,-0.67554796,-0.4566928,0.14318417,0.35851616,-0.92470795,0.47919464,0.43941873,-0.6386953,0.57458866,0.4638726,0.6744599,0.74025625,1.4517004,1.3999218,-0.14381288,-0.9172771,-0.106525876,-0.044128694,-0.5369538,-0.015701996,-0.2563663,-0.5271507,-0.58610696,-0.54250115,-0.5560003,0.7225449,-0.42163628,-0.69589376,-0.58858067,-0.2586085,-0.1771832,-0.28327167,0.16237551,-0.5153464,-0.21722554,0.7221528,-0.23188911,-0.079781465,0.10171541,-0.7316765,-1.4803076,1.0133936,-0.45041677,0.05141778,-0.36184797,-0.39659217,-0.448033,-0.51839936,0.1498641,-0.14006364,-0.30176947,-0.9605743,-0.07958517,-1.2406076,-0.07060502,0.25819924,-0.116521426,-0.07303613,-0.6352631,0.49298906,-0.4994408,-0.49892345,-0.117165565,-0.12072768,-0.68381345,-0.4781189,-0.34668252
0,n_y,-0.17465183,-0.71923757,-0.48359838,0.74729,-0.46056277,-0.5017895,-0.353062,-0.52656686,-0.33160275,0.7192902,-0.2297395,-1.5652726,-0.9229814,-1.024972,-0.660973,-0.047404863,0.86176705,0.46415666,0.32141906,-0.8472256,-0.6623811,-0.8141231,-0.6713204,-0.20952752,2.226342,-1.1143805,-0.12136222,0.5857063,-0.35275477,-0.09227207,-0.40606025,0.7764494,-0.78282136,0.10865393,0.7476536,0.00354511,-0.27032685,0.34059656,-0.09109089,0.28867745,0.34574008,-0.19619517,-0.68056124,-0.37777373,-0.8458447,0.19068298,-0.36356613,-0.15429148,-0.112004235,0.032615382,-0.10484404,-0.56175566,-1.016071,-0.67024106,-1.0470684,-0.5999829,-0.6372149,-0.6072346,-0.6219869,0.62311476,-0.5562161,-0.1920634,-0.28901854,-0.6287028,-0.3407803,-0.66134584,-0.17566943,-0.61137366,-0.43433192,0.7221528,-0.2152533,0.18530041,-0.34605393,-0.3108882,0.53117496,-2.1246428,0.53513473,-0.20184898,-0.8765614,-0.88723516,-0.90687263,-0.79921705,-0.9158451,-1.0796326,-1.1623086,-1.1796587,-1.0939485,-0.18056212,-0.91283524,0.39595225,-0.116521426,-0.07303613,-0.6513579,1.0047277,0.72855455,0.92812705,0.74473417,-0.19039725,-0.010500138,-0.32095852,-0.34668252
0,n_c,-0.066943355,0.30070746,0.21417603,-0.0713217,0.34404987,-0.45444846,3.552202,3.847182,4.0300264,-0.93144983,-0.03893542,0.6829864,-0.23972447,0.7368677,0.59442276,1.403975,-1.0983307,-0.94776577,-0.56453645,0.75085706,0.123054795,0.19996138,-0.32868165,-0.15815881,-0.24383399,-0.29394743,-0.06689478,0.5104961,-0.8919247,-1.451013,3.8490815,-0.5884855,-0.5854947,-1.4463677,4.310918,-1.5877857,1.9386641,-1.3115847,3.159398,-1.158639,-1.2200332,-1.2018782,-0.14471957,0.058666535,0.58048064,-0.5365507,-0.08371233,0.10980308,-0.1093654,0.029362328,-0.05440664,2.819599,2.2886295,2.2360246,1.8134308,1.3907636,0.9038863,0.7521695,0.51798934,0.21990782,-0.2847755,-0.8154899,-0.8185475,-1.338051,-0.8970112,-0.98900956,-1.4132698,-0.4398965,1.0116097,-1.2081054,-0.11255264,0.016262881,-1.5983635,-0.7026566,-0.8090986,0.92373544,-0.58878237,-1.0076977,0.11349645,0.29769152,0.5062347,1.0981997,0.115706764,-0.08850193,-0.10507479,-0.4416904,-0.07958517,0.8452889,0.26628706,-1.0504493,-0.07694369,-0.053520415,0.077507086,-1.2046009,-2.3015637,-3.3678524,-2.181966,-0.094601594,-0.18124264,0.4990962,-0.34668252
0,v_a,-0.19389026,-1.0689335,0.1851021,0.09154656,-0.0668619,-0.46825626,-0.77283883,0.20537326,-0.22137487,-0.54842824,-0.17142813,0.48064303,0.24833752,1.0109602,-0.6752389,0.73826915,-1.0837667,-0.8275074,-0.2224348,0.30136332,0.43828905,0.42686278,0.02848213,-0.7980216,0.2902996,-0.8110574,-0.17319329,-0.6211801,-0.72535187,-1.0469164,1.6859511,-1.0361254,1.1349496,-0.86308044,2.1047301,-1.3366051,1.371841,-0.15756668,-0.17136507,0.731169,0.40596223,-1.0007409,-0.3349827,0.18022849,-0.015831878,0.75977975,0.7394611,1.0735985,-0.12569764,0.17574987,-0.10344252,0.86604047,0.8818772,0.37590265,-0.031952858,-0.27223802,-0.30697894,-0.40420678,-0.45360717,0.7390027,-0.5242819,-0.8867386,-0.8336769,-0.99879783,-0.569817,-0.8125752,-0.9471236,-0.541068,0.24206509,0.7221528,-0.23630269,0.2928711,-1.1383168,-0.8100302,-1.7998285,1.2823682,-0.6955909,-0.68535817,-0.00023625966,0.038079448,0.058272753,0.14949134,0.6827187,0.30107546,0.032611467,-1.0758818,0.34354922,-0.65929246,-0.20536172,-1.8080883,-0.116521426,-0.07303613,-0.5134024,-0.75089437,-1.7818468,-2.7451391,-1.4153854,-0.1346616,-0.5968669,-0.17185767,-0.34668252
0,r_i,-0.11884605,-0.54438996,-0.101382524,0.31480455,-0.2884531,-0.37357417,0.34135595,0.8787584,0.7757626,-0.086304255,-0.09079345,0.6829864,-0.2363642,-0.207795,-0.09033856,0.2466348,-0.20506017,0.52205867,0.9420263,-0.14967944,0.13429596,0.092373356,-0.11340781,-0.018766643,-0.35835698,-0.195303,-0.10994673,0.07921352,-0.513483,-0.6166032,0.73263955,-0.023431882,0.43073842,-1.2132995,0.6123969,-1.2539182,0.38178986,0.2617505,1.4538791,0.5683075,0.43272758,-0.5180134,-0.93003803,-0.68843156,-1.2541982,-1.3731126,-1.3191022,-0.7386391,-0.08333366,0.48804322,-0.084802225,0.67485416,0.3455881,0.24583393,0.10281891,-0.053741466,-0.18510616,-0.22766079,-0.2624734,0.37625337,-0.36689195,-0.24549997,-0.42820904,-0.9371155,-1.0606083,-0.3588864,-1.576243,-0.49305442,0.5086111,-1.2081054,0.028002972,-1.384064,-1.5189207,-0.5343413,0.13874277,-2.1246428,-0.19553274,-0.43209144,0.43719724,0.46322402,0.49436814,0.5062057,0.18402146,0.55315495,0.6866212,1.2994535,0.52323645,0.46914405,1.0748279,1.7046008,-0.0459698,-0.07303613,-0.27427948,-0.9572313,-0.88406867,-1.0363845,-2.4169078,-0.17210901,0.22020434,-0.19805108,2.293002
1,m_a,-0.20638607,1.0583811,-0.6268407,0.90466857,-0.40462708,-0.52085745,-0.35529488,-0.832355,-0.48083428,-0.94393975,-0.18268086,0.47569686,2.418257,1.4456829,-0.7750999,1.9348147,-1.0267234,-1.1927364,-0.48120397,2.3918896,1.699226,1.423993,6.9040203,-0.7980216,2.9912615,-1.0133301,-0.19051425,-1.1899562,-1.089182,-1.4401647,2.0846958,-0.6692076,1.0954841,0.03713035,0.6920482,-1.2742,1.7108551,-1.7524053,-0.19235988,-1.548892,-1.6817356,0.88994247,1.60453,1.6398137,1.2183764,1.2488314,0.028481169,-0.2954457,-0.14088877,-0.7188406,-0.101305194,-0.8027725,-1.0555277,-0.47863454,-0.5864953,-0.5210813,-0.54679316,-0.3983219,-0.40582374,0.46745512,-0.49919078,-0.28366897,-0.12562104,1.1600878,1.4587893,-0.7621654,1.5935512,-0.6370952,-1.7785271,0.7221528,-0.28179654,0.9997575,1.4428567,-0.8100302,-0.94562775,0.29612812,-1.0791306,-1.0076977,1.6415975,1.5016724,1.5870788,1.2120447,0.49143758,1.0343976,1.09968,1.7491529,0.9231854,-0.21475664,0.13153036,-0.9126969,-0.116521426,-0.07303613,-0.2949728,0.22803348,1.5878698,0.69275624,0.7501044,-0.112889856,-0.7154895,0.4406648,-0.34668252
1,c_t,0.03575392,-0.42782488,-0.37013915,0.37641406,-0.44120038,0.3424592,-0.5406219,-0.11830689,-0.33669016,0.21761511,0.06304301,0.6829864,0.1875538,0.09051992,-0.7465682,0.24036211,0.2755584,-0.081460066,0.50124156,0.165966,0.015460829,-0.029633684,-0.012599833,0.14419393,-0.65198207,-0.44689786,-0.08258119,-0.52716756,0.22148305,0.42573088,-0.5706723,-0.32797375,0.45047155,0.8238898,-0.2938232,0.43726054,-0.60286313,0.14706558,0.11885697,0.24873024,0.21191342,-0.27664974,-0.2641193,-0.2654978,-0.2611762,-0.27103722,0.6991219,0.5909423,-0.040185176,0.07165202,-0.047836985,-0.5078574,-0.44354612,-0.6101019,-0.4696519,-0.37541696,-0.33842996,-0.3688976,-0.32163388,-0.45484728,0.18739423,-0.41089886,-0.40097606,-0.3202909,-0.27534145,-0.20765696,-0.11375364,-0.33186588,0.47493476,-1.2081054,-0.024960013,0.17377555,-0.15033549,-0.33410412,-0.23224492,-0.5107956,-0.10571644,0.3737573,0.5159353,0.35961735,0.21847107,-0.33624735,-0.12339467,0.14066124,0.16538036,0.5960775,0.17545474,0.12719369,0.8726925,0.6025805,-0.06661905,-0.049617276,-0.18230912,0.36285606,0.48745847,0.780789,0.48294255,-0.029286373,-0.12737627,-0.46602964,1.119046
0,c_a,-0.07566966,4.0599346,-0.42332315,-1.1937106,1.0948782,4.3644757,0.95539093,1.2073182,0.6570559,-1.3207165,-0.04783029,0.6829864,-0.031835154,0.8516042,-0.7465682,-2.0366812,-0.7075249,1.6155192,-0.9285675,-0.39118376,-1.0376753,-1.1554259,0.01894331,-0.2614822,-0.47605264,-0.5274976,-0.05946021,0.26136288,1.9880314,2.4109569,-1.2411067,1.1763896,-0.22660647,1.3085239,-1.2917178,2.0426326,-1.6404195,-0.34751368,1.0722678,0.048994552,-0.16949302,4.5908566,-0.15248556,-0.8783718,0.05735606,0.09990082,-1.5069321,-1.7692164,-0.030057762,0.6929858,0.13001662,0.5304474,0.57910734,0.5675093,0.6857995,3.5757294,3.39245,3.2502952,3.234819,-3.6647327,3.4332762,5.4238644,5.7778707,4.4600983,4.8943315,3.573082,-0.14933732,4.8484583,0.08872941,0.7221528,-0.24903418,0.8518484,-0.12289149,-0.26445642,-0.9270426,-0.3314792,-0.15669331,1.3407757,0.56988543,0.46798754,0.24615966,-0.35901636,0.4641117,0.6791946,0.7603817,0.99965394,0.5985891,1.5975798,1.0074499,-0.9126969,-0.116521426,-0.06913298,3.398786,-0.73741215,0.22947624,0.987433,0.27619383,-0.21216899,2.5443716,0.4346201,-0.34668252
1,n_j,-0.18123119,0.35899,-0.61833125,0.7771801,-0.053953685,-0.43275046,-0.80633175,-0.74614865,-0.7674265,-0.9918175,-0.2297395,-1.5652726,2.0777485,1.4087121,0.6372205,1.4204412,-1.4515126,-1.1927364,-1.112776,1.8945878,1.463804,1.2728311,2.663256,30.452908,0.43255782,0.47544482,-0.18566333,-1.1147462,-0.8247111,-1.1445504,1.5213389,-1.3076447,1.5789348,0.1715454,-0.20665775,-1.0011774,1.2282459,-1.1216376,-0.8567837,-1.309209,-1.2568356,0.08539678,1.7229588,1.6600738,1.3531076,1.5211779,-0.9384003,-0.57775414,-0.1406748,-0.78390175,-0.09417493,0.43587115,0.2111132,0.05352809,-0.28851372,-0.04160271,-0.14579234,-0.20117888,-0.28295204,0.413968,-0.50147176,-0.441434,-0.29809618,0.54326326,0.41176638,0.019187767,1.5878576,-0.63881004,-0.74745196,0.7221528,-0.23460516,0.25445247,1.6703525,-0.6446169,1.845715,1.7306591,-0.9990242,-0.10975201,0.89941865,1.1372627,1.2815154,1.7180225,1.3726971,1.796365,1.8471197,2.0143602,2.0534759,-0.65929246,2.3213289,1.9112296,-0.08382677,-0.07303613,-0.18345872,-0.3440823,-0.8371628,-1.8666687,-0.6420927,0.0978606,-0.8190103,-0.30483952,-0.34668252
0,n_c,0.11597257,-0.45696616,2.040161,-1.5810566,-0.264788,-0.35056114,0.28553456,0.6087538,0.41794643,-0.42977488,0.1428655,0.6829864,-0.69784266,0.16956083,-0.38992164,-1.080072,-0.49998495,0.8115696,0.5034346,-0.7227417,-0.43306145,-0.040566783,-0.3873237,-0.2987229,-0.19204791,-0.08669099,0.16782139,0.81721216,-0.12335185,-0.16549757,0.06380334,0.47924566,-0.111910194,-0.6867378,0.7897336,0.17515911,0.19176911,0.7097389,-0.04416144,1.078402,0.9446149,-0.5582407,-1.0639985,-1.2514987,-0.84917146,-1.3272332,-0.37491158,-0.4608839,0.11835878,1.0996178,-0.06467281,0.33722702,-0.08602001,-0.096820086,-0.3942291,-0.33900088,-0.4327831,-0.43951595,-0.47408578,0.4365971,-0.41023123,-0.41089886,-0.39189842,-0.44365567,-0.5370976,-0.08163244,-0.6546257,-0.21697621,-0.119778775,0.7221528,0.057709772,0.14496195,-0.6111046,0.5335904,-0.17434515,0.5651027,0.5327072,-0.04067926,-0.60826886,-0.57403344,-0.5350543,-0.31347835,-0.7928787,-0.6843261,-0.71482825,-0.3379136,-0.56647956,0.29816887,0.46842244,0.671457,0.05899726,0.040154986,-0.4766142,-0.28429148,-0.42345318,-0.44610405,-1.2395152,0.12311579,-0.33907512,-0.37133044,0.27805424
1,n_d,-0.014818058,-0.45696616,-0.6665515,0.80401945,-0.49713603,-0.5142823,-0.10074952,-0.13131914,-0.2705534,-0.40479502,0.012720788,0.6829864,-0.40893325,0.51759374,4.2322173,0.40345594,-0.44172823,-0.45782423,-0.94391817,-0.25888446,-0.35051924,-0.4775738,-0.5418959,-0.4556937,0.49529472,-0.8352889,-0.07295843,-0.25218087,0.19372097,-0.5533219,0.271566,-0.5921548,0.9104902,-1.57585,0.695054,-0.849845,0.35587776,-0.68081695,-0.2516395,-0.70385605,-0.6981088,-0.19619517,0.4357747,0.7044634,0.4415902,0.10282916,1.9723297,1.996412,-0.109722,-0.59847754,-0.09999126,-0.573959,-0.9597043,-0.91639256,-0.805963,-0.636399,-0.6568718,-0.66019845,-0.6401901,0.33305278,-0.4261983,-0.5788423,-0.53714067,-0.41281447,0.34632754,-1.1150341,0.2719733,-0.5050578,0.009195417,0.7221528,-0.171457,0.7077819,-0.1380578,-0.72877455,-0.742621,0.74441904,-0.540233,-0.3630187,-0.5178659,-0.57403344,-0.6329533,-0.7207905,-0.5742716,-0.64422256,-0.71482825,-0.70689774,-0.90266854,-1.035438,-0.23905106,-0.70606804,-0.032203626,-0.06522984,-0.73298156,1.0791733,-0.01161982,0.058923483,0.77292705,-0.024061153,-0.28633875,-0.590952,-0.34668252
