0,c_a,0.6063323,0.2715662,-0.00494218,-0.66057557,0.17624296,0.7908842,-0.0270651,0.117540605,-0.1518466,-0.79614323,0.6274464,0.6742182,-0.115394115,0.2090808,0.023788404,-0.8377833,-0.80826056,1.1589828,-0.746552,-0.17988507,-0.21498296,-0.052609038,-0.37886885,-0.021370888,0.020827714,-0.419573,0.48466054,0.37652823,-0.1978713,-0.042551085,-0.26701903,0.39485452,0.03361841,-1.4069064,0.04431869,-0.3412432,-0.067350246,0.9032699,-0.23681954,1.1644423,1.0617135,0.5278969,-0.49223998,-0.49511454,-0.8059246,-0.2642042,-1.0972365,-0.91470236,0.3188388,0.6799736,0.13290727,-0.055315193,0.35283512,0.5682085,0.7896603,-0.05981081,0.08615914,0.13425852,0.16985288,-0.27792972,0.20564237,0.431363,0.3554939,0.41989845,0.41176638,0.59890056,-0.5848817,0.5598153,0.15966494,0.7221528,0.3352562,0.3255258,-0.5424947,0.37978497,-1.0335497,1.0133936,-0.1324186,-0.15580046,-0.2670707,-0.29655814,-0.3105789,-0.33118758,-0.06191144,-0.22599982,-0.17391792,-0.30332133,-0.20130876,0.70850885,0.60317916,-0.43056327,0.48402777,0.047961272,0.039569326,-0.036921848,-1.1204742,0.13212943,0.268139,0.5846767,-0.3261992,-0.3673007,3.2884614
0,m_o,-0.14823548,-0.45696616,1.104122,-0.5892064,-0.46271408,-0.48666668,-0.71255183,-0.52494025,-0.60123694,0.44035047,-0.120037735,0.6829864,-0.31730962,-0.112181395,-0.7037706,0.13215543,0.47702977,-0.3642899,1.1679008,-0.43610495,-0.32498574,-0.30153507,-0.124680966,-0.12228535,-0.5005129,0.5739174,-0.15748051,-0.6247056,-0.051754795,0.047850832,-0.4995535,0.19671886,-0.0033802832,0.2664992,-0.36896586,0.042548314,-0.20878609,0.5054563,-0.37019825,0.5222148,0.5431346,-0.27664974,-0.633966,-0.4596592,0.0057918876,-0.36377138,1.2348777,1.1221677,-0.10130626,0.11394179,-0.10547473,-1.1536198,-1.2922679,-0.15276355,-0.10428437,-0.67888445,-0.67652875,-0.61311954,-0.60378367,0.72048783,-0.50375277,-0.22005402,-0.2315268,-0.2894497,-0.3735005,-0.28327167,0.45202664,-0.36101702,0.32303187,-1.2081054,-0.19301564,0.17569685,0.4498199,0.2608035,0.2702683,-0.60045373,-0.8339565,-0.38604292,-0.6651352,-0.70264864,-0.7555742,-0.77897793,-0.020922625,-0.3634977,-0.65090245,-1.4909891,-0.25347602,0.36655855,-1.0475919,-0.8438204,-0.116521426,-0.07303613,-0.72378457,0.8763532,0.97340316,0.5370786,0.93000305,-0.18778466,0.23633349,-0.22424445,-0.34668252
0,f_l,-0.12735963,0.6212621,0.35670924,-0.20979013,0.027798424,0.24054448,-0.08511939,0.5453188,-0.08910156,-1.2228794,-0.09926499,0.6829864,0.19397566,1.5157999,-0.5896437,-0.8221011,-1.4867094,-0.83864236,-1.9329426,-0.1762942,-0.33429983,-0.34051394,-0.18570773,-0.29318887,-0.45906353,-0.17691456,-0.14867502,-0.6012025,-0.62307036,-0.49004048,-0.64818376,-0.36099643,1.5592016,-0.72496593,-1.2511406,-0.6860315,-0.8803366,0.49828833,0.037347764,0.61132765,0.54648036,0.60835147,0.17076668,0.13379839,0.22202766,-0.050426673,0.7331577,0.78370076,-0.1025187,0.21153346,-0.024431508,0.42061698,0.6346687,0.74163336,1.1853205,1.3179315,1.3953089,1.4024472,1.603356,-0.47610465,0.32197404,0.36011434,0.38575268,0.94419944,0.73896134,1.1786139,0.11398169,0.54781187,0.1338701,0.7221528,-0.17043847,-0.027918166,0.25915688,-0.25284848,-0.8848687,1.4616846,-0.65917885,-0.6393097,-0.3545574,-0.44780004,-0.5755983,-0.8574045,1.1745845,0.70211095,0.61286074,-0.5454672,0.8999999,0.29816887,0.7042465,0.53370464,-0.116521426,-0.07303613,1.259326,-2.168874,-1.3465605,-0.67313534,-1.7147685,-0.20868552,1.3160936,-0.34513706,-0.34668252
1,i_d,-0.16687039,0.32984874,-0.61194915,0.67470104,0.15472928,-0.4386681,2.8041954,3.325065,3.5178912,-1.1229607,-0.2297395,-1.5652726,-1.0246859,0.9994861,1.9924773,0.4708891,-1.3726231,-0.6872059,-0.69830686,-0.6597957,-0.8539626,-0.9667111,-0.97461146,-0.38895994,-0.68770015,-0.50704694,-0.10021852,1.3636602,-0.8627014,-1.357899,2.040746,0.024267493,-0.70265716,-1.8039857,3.727811,-1.2414372,0.93457735,-1.4298537,2.744442,-1.2692618,-1.4040451,-0.598468,0.5765298,0.8732992,0.844122,0.45912477,-0.101360686,0.15989031,-0.13126059,-0.27967802,-0.09193249,3.7165477,3.2702157,3.005947,2.3883748,1.0569496,0.69159174,0.49029297,0.2676952,0.40505373,-0.4581325,-0.39563122,-0.5341148,-0.8445919,-0.14446378,-0.7621654,-1.2175595,-0.21011713,0.88621825,-1.2081054,-0.26414222,0.8979493,-1.4864212,0.17374384,-0.41237772,0.20646994,-0.3071962,0.14351475,-0.5018267,-0.54187965,-0.5825205,-0.61959493,-0.7382269,-0.89057297,-0.9508618,-0.98363584,-1.0765593,1.0504593,-1.4518627,-1.1193258,-0.116521426,-0.07303613,-0.21219945,-1.4027313,-2.2321432,-2.7923987,-2.149746,-0.19997682,0.32218418,-0.5929669,-0.34668252
1,c_t,-0.14842841,0.24242494,-0.5233091,0.74911994,-0.21100375,-0.48140657,-0.522759,-0.9136817,-0.46896347,0.85667855,-0.12030355,0.6829864,1.153597,0.50229526,0.00952247,1.218142,0.8010829,-1.2328225,1.2490405,0.97778666,0.93354243,0.7561233,1.3932921,2.0300574,0.38148814,2.3658435,-0.18075967,-1.0982939,-0.49302664,-0.4692481,0.2683697,-0.85633564,0.60586673,-0.07508769,0.20061524,-0.3911674,0.3969051,-1.4585248,-0.39983794,-1.4597791,-1.4876869,0.045169495,1.2531266,1.1518785,1.0986148,1.6744337,-0.3660874,0.7275422,-0.14238648,-0.93028927,-0.088060774,-1.0570097,-1.3083727,-1.2331728,-1.3623602,-0.58177483,-0.59396976,-0.5336738,-0.52642006,0.21785071,-0.25512233,-0.3701852,-0.21034567,0.48158085,0.41176638,-0.8125752,1.8348083,-0.6456691,-1.6688994,0.7221528,-0.2500527,0.7961425,1.8545152,-0.25284848,0.8964439,-0.241821,-1.0208714,-1.0076977,0.97378236,0.87288713,0.8632198,0.51885515,0.7510334,0.7479436,0.5882739,0.11178582,1.062298,-0.41992697,0.29997638,-0.017305505,-0.116521426,-0.07303613,-0.20875059,0.88280123,1.9265301,1.5582538,0.9756484,-0.056283336,-0.6015241,-0.4257321,-0.34668252
0,f_l,-0.19433548,-0.9523677,0.7460164,-0.29091942,-0.47992507,-0.44853085,-0.85992026,-1.2536272,-0.7792971,2.8009293,-0.2297395,-1.5652726,-0.9238028,-2.5114446,0.023788404,-0.10934899,2.735694,-0.11709214,1.9529799,-1.0116316,-0.5930071,-0.4965879,-0.5855794,0.12733145,-0.5742006,-0.8679412,-0.1454323,0.3530251,0.12066272,0.6589678,-0.57147133,0.49392235,-1.9791156,-1.247828,0.4215345,-0.27259764,-0.4204,0.100474745,-1.4508129,0.12274309,0.15169127,-1.2823328,-1.0018716,-1.007531,-1.008022,-0.21051554,0.54154664,0.6334402,-0.116283424,0.17574987,-0.10184828,-0.7051454,-0.9685619,-1.3513534,-1.3771974,-0.5392894,-0.56645006,-0.61311954,-0.5878559,0.627229,-0.547092,-0.3600068,-0.36466554,-0.90627426,-1.3550838,-0.18245205,0.037120808,-0.15867396,1.1656619,-1.2081054,-0.14548475,-1.2630485,0.23821278,-0.47920355,-0.68472123,0.92373544,0.9817885,-0.75443095,-0.65784466,-0.6145234,-0.5835093,-0.3514267,-0.92267656,-0.7072424,-0.7197456,-0.13036002,-0.7751486,0.81109434,0.46842244,-0.5683156,-0.116521426,-0.07303613,-0.43062907,-1.4924173,-0.94598436,-0.68796146,-1.0260545,-0.17646335,-0.37657273,-0.61714536,-0.34668252
0,f_l,-0.1940535,-1.3312049,1.545195,-0.9954626,-0.4842278,-0.15725185,-1.0742744,-1.0795882,-0.70976883,1.5727623,-0.16562949,0.6829864,-0.7788627,-1.0670421,0.00952247,-0.5923581,1.1773249,-0.08814113,-0.58208007,-0.9100308,-0.40399504,-0.09190481,-0.4776173,0.1512905,-0.79986924,-0.63971853,-0.12623951,1.0393168,0.61745876,1.50965,-0.8974991,1.0516378,-1.0171472,-1.2724915,-0.43509147,-0.26635712,-0.70974976,2.7346463,0.27323073,1.3303764,1.9717357,-1.2018782,-2.330797,-2.4029589,-2.3420308,-3.2531815,0.30329245,-0.97237843,-0.08190727,1.7469761,-0.07937131,-0.21599309,-0.25431496,0.18639405,0.1300207,0.2679341,0.25127715,0.5285445,0.4656551,-0.3211303,0.02316132,-0.19969726,-0.40400195,-1.3072097,-2.0749118,-0.23286186,-0.8460658,0.7501549,2.5249045,-1.2081054,0.029191243,-3.3510518,-0.49699554,0.4697466,0.526886,0.74441904,0.957514,0.21258743,-0.44496033,-0.37634718,-0.31354555,-0.030130781,-0.15072054,-0.18589626,-0.1493311,-0.09576776,-0.10856698,0.6743137,1.681234,-0.017305505,-0.09070986,-0.06913298,0.6994565,-1.8224392,-0.19455273,0.32487416,-0.27558336,-0.1973642,-0.118917845,-0.15775354,-0.34668252
0,f_l,-0.11717895,-1.2729223,0.38294667,-0.18173045,-0.4024757,0.4752772,-0.98049444,-0.66970164,-0.50796723,1.643538,-0.08913458,0.6829864,-0.89863807,-1.5094146,-1.2744051,-0.39162725,1.4224889,-0.5224074,0.52755684,-1.0239532,-0.5446701,-0.47440478,-0.57257193,-0.1633673,-0.56918573,-0.55379134,-0.06974206,0.6209609,0.68759465,0.92203754,-0.8375675,-0.14084569,-0.78282136,-1.434036,-0.3494289,-0.39584777,-1.1232609,2.1253822,0.13367693,0.9001762,1.4531568,-1.0007409,-1.0882666,-1.1079885,-1.7315803,-1.0441494,0.017135732,-0.44418815,-0.059940767,0.87190396,-0.008576749,0.14197293,0.66929406,0.9486243,1.2366326,1.1722671,1.6351233,1.7879059,1.869578,-1.0301718,1.2845616,0.07257475,-0.22547506,-1.2455274,-1.7477169,-0.40929618,-0.72365785,0.59239596,2.3278608,-1.2081054,0.22644441,-2.3675585,-0.5099953,0.19405775,-0.38664442,-0.06250463,0.8312856,-0.3399945,-0.5688998,-0.58594227,-0.6003203,-0.54875803,-0.007259687,-0.23745798,-0.38536468,-0.8913898,-0.2882542,1.0162641,0.9400712,-0.22393438,-0.116521426,0.016736137,1.4697081,-2.3640735,-0.79963833,-0.25336003,-1.2596532,-0.19300985,0.72647345,-0.18999158,-0.34668252
0,n_c,-0.036010504,-0.19469407,1.7437487,-1.1772405,-0.34008598,-0.502447,2.5049927,2.7557783,2.95149,-0.8627558,-0.0083669955,0.6829864,-0.8242639,0.6884239,0.36616904,-0.6911556,-0.9187057,0.45524862,-1.0952325,-0.5090491,-0.53246546,-0.22722171,-0.524119,1.3220285,-0.08694057,0.01745279,0.087042965,1.744411,0.0037694906,-0.15464944,0.85729736,0.22240317,-0.08107787,-0.30075696,1.407406,-0.37556607,0.56749165,-0.5912193,2.7901363,-0.38120583,-0.47060317,-0.3571043,-1.2930896,-1.3392934,-1.4246914,-1.52344,1.0029265,0.7062933,0.03791003,2.1568613,-0.09685535,0.30061698,0.42530674,-0.0066111004,0.2085343,-0.5210813,-0.51927346,-0.568983,-0.549174,0.65465814,-0.48094264,-0.18951887,-0.4070278,-0.8137507,-0.6352559,-0.43450108,-1.4225216,-0.117519446,0.65836424,-1.2081054,-0.118154496,0.29863352,-1.4813658,-0.41826177,-0.91989446,0.83407724,0.57640165,-0.20184898,-0.5397376,-0.50972587,-0.42429993,-0.14903556,-0.8133731,-0.7931786,-0.83284503,-0.58005947,-0.74616677,1.5291896,-0.20536172,-0.08618202,0.0073741158,-0.045714132,-0.67320085,0.5562966,-1.4037856,-1.5302926,-0.21382742,-0.080667675,-0.130424,-0.37133044,-0.34668252
1,o_h,-0.170259,-0.04898773,-0.61762214,0.8997885,-0.4347463,-0.52611756,-0.23918653,-0.31186417,-0.33669016,-0.23201898,-0.14195248,0.6829864,-0.09433636,0.24732566,0.10938358,-0.07955319,-0.12859802,-0.1638593,0.6986078,-0.12679636,-0.2960799,-0.43526748,-0.5521935,0.14673308,-0.80375826,0.032060415,-0.1597478,-0.47781098,-0.019609127,0.029770551,-0.6449874,-0.69856095,0.20134632,1.271529,-0.7987819,0.45286188,-0.54995966,0.104058735,-1.0284469,-0.28287446,-0.11261661,-0.23642245,0.5027551,0.48328838,0.11224638,0.13113765,0.0032690326,-0.2954457,-0.12833647,-0.43257168,-0.10754198,-1.3966706,-1.6771722,-1.6471548,-1.9107205,-0.6970925,-0.700117,-0.70139253,-0.6947998,0.7184307,-0.5265629,-0.60683286,-0.4947784,0.018962227,0.21544985,-0.25806677,0.33744714,-0.518776,-0.5382274,0.7221528,-0.25887987,0.8172724,0.22593535,-0.25284848,-0.00350502,0.116811745,-0.16883062,-0.7314067,-0.5514025,-0.50853497,-0.5390098,-0.42226356,-0.52645135,-0.57547367,-0.70991087,-0.7760823,-0.56647956,-0.6250973,-1.4518627,-0.9126969,-0.116521426,-0.07303613,-0.7617223,0.671775,-0.022877125,0.8530681,0.6655258,-0.15817507,-0.3333563,-0.3753602,-0.34668252
1,o_r,0.27472296,-0.22383533,-0.5672746,0.46913293,-0.07761874,-0.15593682,-0.26374787,-0.119933456,-0.11793038,0.1697373,0.30083188,0.6829864,-0.63198113,-0.58897424,0.30910563,0.01767606,0.3775078,0.19246177,0.4025583,-0.5823453,-0.46260965,-0.54206324,-0.7367914,-0.35477924,-0.20801358,-0.8033239,0.18195234,0.3177704,-0.38636157,-0.38336635,-0.10400508,0.13801204,-0.79515415,-0.73729753,0.44407755,-0.35372436,0.1399451,1.8565892,0.12503205,1.3488139,1.5769466,-0.5582407,-0.4757378,-0.3592017,-0.6695297,-0.4887187,0.04612952,0.24336904,0.026427537,-0.038951866,-0.005107973,0.56705743,0.74820757,0.861912,0.8174802,-0.04160271,-0.039645065,-0.048172362,-0.08499208,0.31522375,-0.1456337,-0.15134989,-0.2466562,-0.6287028,-0.66797525,-0.28327167,-0.5791882,-0.059217226,0.4369589,-1.2081054,-0.011549514,0.6501547,-0.57282734,-0.25284848,-1.2029603,0.4754445,0.05935125,-0.063703485,-0.65201217,-0.6645404,-0.6734973,-0.5917661,-0.48546255,-0.5926609,-0.64106774,-0.6838362,-0.67081404,-0.14636697,-0.2727404,0.4648281,0.18977588,0.0011235692,-0.23174316,-0.89157844,-1.1683184,-0.89275247,-0.58704877,0.13095364,-0.09761785,-0.09932213,3.4120357
1,o_h,-0.17752102,0.7378272,-0.61124,0.65762085,0.3849259,-0.5129673,-0.4178148,-1.4292928,-1.0624979,-1.6704317,-0.14915404,0.6829864,2.859723,1.9071782,-0.3185923,1.9653947,-2.1214654,-1.382032,-1.7838213,2.4982781,2.4433908,2.3247852,1.3278211,-0.7980216,1.0190916,0.091178335,-0.19059335,-1.2639911,-1.2966675,-1.8632456,2.8326416,-1.7259312,1.4741051,-0.11948172,0.3298607,-1.7188363,3.0723107,-1.4083502,-1.4755127,-1.5704021,-1.5378717,0.5278969,1.7676121,1.8111819,1.4188101,1.4469908,-1.5359259,-1.4550346,-0.14274308,-0.8814934,-0.09666264,1.1070575,0.59923834,0.9584147,0.5170257,0.031229489,-0.16151784,-0.11584833,-0.21924077,0.42151102,-0.25284132,-0.66790324,-0.47964895,1.036723,1.2951922,-0.4849109,1.43983,-0.7005418,-1.7298037,2.652411,-0.22696626,0.11614836,1.3070816,-0.4443797,-0.5088773,1.9996337,-1.0402912,-0.4551157,0.7536075,0.77999836,0.9650743,1.1614469,1.1131012,1.1948118,1.0849279,0.66526204,1.2130035,-2.300654,0.4347331,-1.0504493,-0.116521426,-0.07303613,-0.3156661,-0.4091488,-2.3053162,-1.8444291,-1.8812412,-0.083280295,-0.6500142,-0.60908586,-0.34668252
0,m_a,-0.17901498,0.03843607,-0.5743658,0.7954796,-0.46271408,-0.47548893,-0.17220083,-0.24192347,-0.099276505,0.305044,-0.2297395,-1.5652726,0.034325026,-0.18994719,-0.30432644,-0.49356094,0.48916665,-0.22844248,0.8784303,-0.08060779,-0.0898849,-0.21866536,0.02642261,-0.53577423,-0.37964454,-0.56375885,-0.16797327,-0.59885216,-0.7867208,-0.8317598,-0.05046621,0.060959253,-0.20070696,-1.0628532,0.14050119,-0.83424383,-0.067350246,-0.65214574,0.105272256,-0.36891443,-0.5308253,-0.19619517,0.5454666,0.6740729,0.79754764,0.28927454,0.3411104,0.059716996,-0.13140322,-0.49437973,-0.10228626,-0.81904364,-0.8630756,-0.96534324,-1.1391832,-0.5939135,-0.5821756,-0.58958006,-0.5901313,0.53191304,-0.3144287,-0.38036364,-0.32532907,-0.042720158,-0.4062199,0.472876,0.012924168,-0.5667896,-0.5668884,0.7221528,0.23221602,-5.218154,0.19560218,-0.5662632,-0.5210291,-0.06250463,-0.82424664,-0.24789743,0.47073382,0.45012432,0.46272403,0.3670618,0.5324264,0.6849237,0.6620344,0.6537313,0.62177455,0.46914405,0.90638185,1.1535907,-0.116521426,-0.07303613,-0.5340957,0.34702882,-0.11481292,-0.80379355,-0.4044655,0.12572843,-0.825551,-0.31692877,-0.34668252
0,n_c,-0.1831011,-0.9523677,0.643903,-0.16404058,-0.52510387,-0.5280901,-0.49149922,-0.73476297,-0.4316557,1.0669237,-0.2297395,-1.5652726,-0.938364,-1.134609,-0.60390955,-1.3811686,1.3448133,0.21473181,0.90036,-0.9327026,-0.7206746,-0.7203203,-0.4751242,-0.39566588,-0.93342817,0.3054808,-0.1310377,0.516372,1.6315074,1.7700073,-1.1284354,-0.4270416,-0.4942308,3.5208228,-1.4284773,2.8554592,-1.4417616,0.9032699,-0.7258747,0.7373148,0.85093623,-0.880059,-0.8882967,-0.95688045,-1.4953841,-1.3653035,0.8541754,0.71995395,-0.10886616,0.25382322,-0.10890847,2.6924803,3.1373515,3.3681815,2.5231464,-0.5392894,-0.55072457,-0.568983,-0.5924067,0.6958016,-0.41251224,-0.50504893,-0.4826748,-0.8137507,-1.1587666,-0.28327167,0.21432792,-0.27527842,0.69920594,-1.2081054,-0.22662675,0.27558234,0.34582168,-0.081631154,1.9958255,-0.69011194,0.9502314,1.0644846,-0.93488586,-0.899144,-0.911817,-0.71067095,-1.0934633,-1.1426525,-1.2065649,-0.98363584,-1.0475775,-0.69348764,-0.71069986,0.53370464,-0.10963834,-0.07303613,-0.80080974,0.79311514,1.052205,1.0485927,0.67089605,-0.13814507,-0.5251249,-0.61714536,-0.34668252
1,i_n,-0.1147253,0.15500113,-0.645987,0.8326892,-0.47992507,-0.13818394,0.22971319,-0.07601698,-0.20441684,-0.54634655,-0.08669305,0.6829864,-0.04340945,0.4742494,-1.0318854,-0.21598741,-0.01329827,-0.20839949,0.6722921,-0.17749116,-0.39580506,-0.55394703,0.1546547,0.27772656,0.7653807,-0.11435955,-0.13520317,-0.45900849,-0.20809941,0.2566794,-1.0924765,0.0536209,-0.21550682,1.5674887,-0.9220158,1.2469671,-1.0401267,0.2653345,-0.6678304,0.07665003,0.15503702,0.20607863,0.38723835,0.41406572,0.27359182,0.5821201,-0.6522441,-0.7932795,-0.11735322,-0.44883695,-0.09825687,0.060617004,-0.42099938,-0.7073037,-0.84305614,-0.48466522,-0.55072457,-0.5836952,-0.58330506,0.3940824,-0.4011072,-0.32692716,-0.23757856,0.38905728,0.41176638,0.19562209,0.5851098,-0.33701023,-0.19644661,0.7221528,-0.23579343,0.7923014,0.58198416,-0.30508423,-0.7669246,0.74441904,-0.38244772,-0.1788247,-0.5922296,-0.64429545,-0.7387633,-0.86246425,-0.3146758,-0.5181829,-0.65090245,-0.9951666,-0.4099778,-1.1380228,-1.9908898,-0.43056327,-0.11307988,-0.07303613,-0.5950261,0.34995994,0.5578172,0.040390637,0.5903438,-0.05541246,-0.4941337,-0.20208083,-0.34668252
1,t_x,-0.13713962,0.94181603,-0.32191896,-0.26285976,2.1770177,-0.0007633765,-0.31287074,-1.0356717,-0.8640877,-1.2332876,-0.108996674,0.6829864,1.7078938,1.3003503,2.2207313,1.0221156,-1.5000598,-1.2105526,-1.3605804,1.4608657,1.393627,1.5537641,0.5487814,-0.25334394,0.21784,1.0240041,-0.17896694,-1.0924182,-0.8933859,-1.2096398,1.6036452,-0.71323764,1.0893173,-0.6756393,0.3554092,-1.3927696,1.7594401,-1.3115847,-1.2470399,-1.3307192,-1.35386,0.7290333,1.6025889,1.4929261,1.3057021,1.7564309,0.5654974,0.2934563,-0.1309753,-0.58221227,-0.048625346,-0.4997218,-0.5691634,0.29268676,0.5151711,0.07371489,0.08222777,0.65801156,0.73415256,-0.5295912,-0.195816,-0.23277694,-0.03484466,1.2217702,1.1643138,0.57369566,1.408516,-0.27013412,-2.1847951,0.7221528,-0.21287675,0.32936692,1.4746339,-0.74908847,-0.99066085,1.5513427,-0.940765,-0.68535817,-0.31227216,-0.27869493,0.11463882,0.83509123,0.94914603,0.73075634,0.7554643,0.1694396,1.2767634,-1.445778,0.23259772,-0.36168677,-0.116521426,-0.07303613,0.78337955,-0.51642066,-0.3512181,-1.3746142,0.24397355,-0.13291986,-0.29459164,-0.33707756,-0.34668252
1,n_j,-0.07895439,1.6994897,3.301686,-2.6723356,-0.17873318,-0.20919551,0.40387583,-0.015835099,-0.021269135,-1.1187974,-0.051098797,0.6829864,1.002235,1.7694943,-0.36138994,-0.37280858,-0.6249944,-0.5179534,1.961752,0.6479889,0.040512558,0.13467969,0.37773302,-0.19526929,-0.36961484,0.21731949,-0.15249777,-0.8609122,-0.9649829,-0.67174834,-0.2566308,-0.15185313,1.1694815,-0.19717105,0.045821294,-0.10410381,-0.28436238,-0.684401,0.07933738,0.009047353,-0.29997426,1.4933527,0.1989171,-0.3819949,0.732677,0.32929638,2.0290563,1.8780248,-0.06279356,0.29936597,-0.06822918,-0.92582333,-0.73504263,-0.47234088,-0.5957685,-0.5089426,-0.39346933,-0.29533675,-0.31253225,0.13762033,-0.28933752,1.1769302,1.4720436,2.0853243,1.655106,3.9259512,1.9116693,-0.2821375,-2.781658,0.7221528,-0.2615959,1.0727507,2.2387302,1.4564227,0.20522036,0.116811745,-0.63733166,-0.54721266,-0.12271764,-0.24177761,-0.3194788,-0.6044156,1.8235741,1.5500146,1.3996394,0.20403185,2.360683,0.8452889,0.29997638,0.32707575,-0.116521426,-0.07303613,-0.1075832,-1.5117615,1.0831627,0.092283174,0.0009761236,-0.17385073,0.6017555,0.37820363,-0.34668252
0,n_c,0.016218683,-1.0106509,1.7281482,-1.131491,-0.46916822,-0.501132,0.59143573,0.50302887,0.66553485,0.5111262,0.04360425,0.6829864,-0.97749263,-0.62339467,-0.34712407,-0.93187606,0.4830981,0.8338398,-0.156646,-0.8696158,-0.5531813,-0.26429918,-0.52173436,-0.25275797,0.51013464,-0.71069443,0.11551578,1.212065,0.049065527,0.38414606,-0.17991847,0.0682976,-0.48313117,-0.4154414,-0.11348103,0.14239642,-0.38908985,0.67031604,0.937654,1.2013162,1.0382936,-0.880059,-2.060935,-1.909114,-1.8463517,-1.7830964,0.32598332,0.34202543,0.11072756,1.7534821,-0.09294859,-0.23633204,-0.31873402,-0.26674855,-0.2798586,-0.56963617,-0.5782442,-0.5836952,-0.5764789,0.65260106,-0.4581325,-0.41853264,-0.5129337,-1.0913215,-1.2569256,-0.5101158,-1.1741474,-0.3147182,0.58098,-1.2081054,0.20013267,-0.7117535,-1.1202615,-0.061317254,-0.023519682,-0.06250463,0.5011502,-0.61628544,-0.71908534,-0.628814,-0.52318776,-0.09084812,-0.8133731,-0.7129715,-0.72958034,-0.3379136,-0.64183223,0.5717289,0.030462347,0.6025805,0.041789543,-0.04181099,-0.66515344,0.18348359,-0.5369656,-0.44332418,-0.19100475,0.024707533,-0.33726016,0.031644862,1.1774006
0,a_l,-0.1914366,-0.5152487,0.36025485,0.07873674,-0.5035901,-0.5300626,-0.19676216,-0.7640406,-0.5520584,0.991985,-0.2297395,-1.5652726,-0.8380783,-1.7388866,0.25204223,-0.6472456,1.4394804,0.38621134,0.2687881,-0.5880485,-0.46260965,-0.5154435,-0.24705969,-0.7980216,-1.1705594,-1.5459069,-0.13886772,0.5410502,0.67006063,1.1236337,-0.4843708,-0.1995525,-1.5412967,-0.72373277,0.274255,0.5168271,-0.2325386,0.44094586,-1.0654966,0.19956456,0.33570316,-0.5582407,0.055249937,-0.28744665,-0.586362,0.53428817,-0.33079022,-0.89193594,-0.12291617,-0.10075995,-0.10894351,1.3867183,0.52676684,0.24163821,0.019359436,-0.58177483,-0.62542075,-0.64842874,-0.64701635,0.7822033,-0.48094264,-0.5203165,-0.47359717,-0.5670204,-0.7334141,-0.33368146,0.32036713,-0.37644994,-0.09470034,0.7221528,-0.21695083,-0.10091134,0.35954383,-0.4908115,0.786363,0.38578632,0.8628427,1.1335574,-0.79344904,-0.7157483,-0.6408643,-0.26288056,-1.4282053,-1.2858794,-1.2557385,-0.53393644,-1.1171339,0.29816887,-1.6876867,0.25819924,-0.116521426,-0.07303613,-0.79391193,1.2884412,0.44805735,0.79376215,0.89912456,-0.037124198,-0.7595963,-0.5143867,-0.34668252
1,m_o,-0.005171637,-0.10727026,-0.38644892,0.7033704,-0.47992507,-0.49455684,-0.5450877,-0.34602153,-0.4333514,0.1031249,0.02231957,0.6829864,0.23220818,0.48954695,-0.37565577,0.7688492,0.04131756,-0.8185993,1.0977262,0.1478708,-0.09759312,-0.24100691,0.09471189,0.643102,0.10874125,0.5740893,-0.15136413,-0.99958074,-0.22709464,-0.2667478,-0.5331152,-0.92605007,0.5072029,0.71783775,-0.7386678,-0.26479697,-0.3599389,-0.5948033,-0.54309654,-0.54406726,-0.57097334,-0.27664974,0.6173009,0.62004554,0.7859042,0.8124921,0.72307265,0.43612745,-0.10772505,-0.6114898,-0.09837951,-0.15802695,-0.6963911,-0.71429664,-0.7404318,-0.5939135,-0.63328356,-0.64254385,-0.6310885,0.7122594,-0.49234775,-0.46433535,-0.36769143,-0.011878965,0.051852748,-0.66134584,1.2419842,-0.50848734,-1.0541234,0.7221528,-0.18894155,0.7999851,1.1814169,-0.7635984,-1.0364089,-0.15216282,-1.0111614,-0.38604292,-0.4551671,-0.5823696,-0.73678553,-1.095214,0.20451586,-0.09996008,-0.16900055,-0.74149,-0.062196083,-0.69348764,-1.8898221,-1.1193258,-0.116521426,-0.07303613,-0.71803635,0.8558368,1.5456548,0.9605606,0.725939,-0.15120812,0.70325583,-0.41162798,-0.34668252
